1.25	0.0003442795717	0.004648724606	0.02564801872	0.04777707298	0.06455506331	0.07986829994	0.09412231047	0.1073333326	0.1185933069	0.001909000935	0.003795347787	0.00567998837	0.007668006776	0.01000304721	0.01319860366	0.01845384724	0.0292024867	0.05603283708	0.08575911573	0.05804957662
1.375	0.0003795702781	0.005117990715	0.02820258156	0.05247039406	0.07077412938	0.08737239243	0.102695957	0.1167509027	0.1285466699	0.002065747761	0.004106664134	0.00614510378	0.008294424406	0.01081772837	0.01426954275	0.01994464981	0.03154992544	0.06051358157	0.09258714861	0.0626492061
1.5	0.0004151087592	0.005588512228	0.03075420649	0.05713967798	0.07692619205	0.09474049412	0.1110350141	0.1258033737	0.1379760269	0.002213146177	0.00439931156	0.006582073203	0.008882455311	0.01158168276	0.01527250721	0.02133870752	0.03374122944	0.06468865839	0.09893963516	0.0669212056
1.625	0.0004509181423	0.0060604036	0.03330262244	0.06178277586	0.08300541381	0.1019611207	0.1191204138	0.1344624154	0.1468429164	0.002350528759	0.004671958929	0.006988894088	0.009429376549	0.01229132604	0.01620271666	0.02262925459	0.03576554855	0.06853696717	0.1047839307	0.0708432228
1.75	0.0004870217194	0.006533779459	0.03584755776	0.06639754926	0.089006024	0.1090230147	0.1269336646	0.142700925	0.1551111668	0.002477273364	0.004923365936	0.007363701832	0.009932655243	0.01294332831	0.017055737	0.02381002688	0.03761285829	0.0720390568	0.1100899988	0.07439473427
1.875	0.0005234429618	0.007008754636	0.03838874031	0.07098187108	0.09492232436	0.1159151637	0.1344568942	0.150493112	0.162747044	0.002592805947	0.00515238875	0.007704778333	0.01038996033	0.01353462971	0.01782750153	0.02487529237	0.03927400956	0.07517722384	0.1148305656	0.07755715306
2	0.0005602055358	0.007485444187	0.04092589746	0.07553362665	0.1007486944	0.1226268167	0.14167289	0.157814579	0.1697193893	0.002696603168	0.005357985227	0.008010559882	0.01079917338	0.01406245489	0.01851433041	0.02581987898	0.04074077403	0.07793560218	0.1189812603	0.08031392601
2.125	0.0005973333175	0.007963963427	0.04345875612	0.08005071466	0.1064795969	0.1291475017	0.1485651394	0.1646423985	0.1759997467	0.002788194764	0.005539219662	0.008279644342	0.0111583984	0.01452432596	0.01911294819	0.02663919975	0.04200588493	0.08030024332	0.122520741	0.08265062061
2.25	0.0006348503591	0.008444427294	0.04598703923	0.08453104152	0.1121095743	0.1354670313	0.1551178544	0.1709551709	0.181562465	0.002867165455	0.005695266597	0.008510796907	0.01146596976	0.01491807301	0.01962049791	0.02732927294	0.0430630697	0.08225918048	0.1254307939	0.08455499388
2.375	0.0006727809477	0.00892695096	0.04851046888	0.08897252826	0.1176332616	0.1415755277	0.1613160199	0.1767331048	0.1863848158	0.002933157047	0.005825415019	0.008702956422	0.01172046073	0.01524184545	0.02003455624	0.02788674351	0.04390708438	0.0838024955	0.1276964372	0.08601706306
2.5	0.0007111496203	0.009411649852	0.0510287664	0.0933731115	0.1230453921	0.1474634391	0.1671454279	0.1819580786	0.1904470875	0.002985870062	0.005929071612	0.008855240275	0.01192069021	0.0154941207	0.02035314509	0.0283088995	0.04453373977	0.08492236933	0.1293059985	0.08702915826
2.625	0.00074998118	0.009898639682	0.05354165241	0.09773074436	0.1283408019	0.1531215542	0.1725927102	0.1866136983	0.1937326655	0.003025065105	0.006005763475	0.00896694847	0.01206572818	0.01567371145	0.02057474113	0.02859368529	0.04493992234	0.0856131218	0.1302511753	0.08758596282
2.75	0.0007893007113	0.01038803647	0.05604884677	0.1020433976	0.133514435	0.1585410168	0.1776453693	0.1906853488	0.1962281011	0.003050563959	0.006055140295	0.009037566868	0.01215490004	0.01577977122	0.02069828313	0.02873971166	0.04512360975	0.0858712407	0.1305270781	0.08768454156
2.875	0.0008291335964	0.01087995658	0.05855006872	0.1063090602	0.1385613486	0.1637133398	0.1822918075	0.1941602401	0.1979231668	0.0030622504	0.006076975958	0.00906676957	0.01218778984	0.01581179844	0.02072317703	0.02874626267	0.04508388111	0.0856953998	0.1301322559	0.08732435642
3	0.0008695055314	0.01137451673	0.06104503682	0.110525741	0.1434767172	0.1686304188	0.1865213533	0.197027448	0.1988108983	0.003060070734	0.006071169601	0.009054420444	0.01216424217	0.01576963882	0.02064929892	0.0286132992	0.04482092163	0.08508646592	0.1290687045	0.08650726968
3.125	0.0009104425421	0.01187183403	0.06353346905	0.114691469	0.148255838	0.1732845448	0.1903242866	0.1992779486	0.198887624	0.003044034052	0.00603774609	0.009000573779	0.01208436298	0.01565348616	0.02047699567	0.02834145929	0.04433602196	0.08404749489	0.1273418564	0.0852375345
3.25	0.0009519710012	0.01237202601	0.06601508282	0.1188042945	0.1528941347	0.1776684162	0.1936918608	0.2009046469	0.1981529803	0.003014212199	0.005976855929	0.008905474072	0.01194851911	0.01546388148	0.02020708336	0.02793205512	0.04363157188	0.0825837164	0.1249605537	0.08352177308
3.375	0.0009941176444	0.01287521064	0.06848959499	0.1228622903	0.1573871628	0.1817751507	0.1966163235	0.2019023997	0.1966099137	0.002970739458	0.005888774594	0.008769554934	0.01175733664	0.01520171053	0.01984084344	0.02738706675	0.04271104871	0.08070250792	0.1219370029	0.08136894229
3.5	0.001036909587	0.01338150635	0.07095672194	0.1268635522	0.1617306133	0.1855982962	0.1990909342	0.2022680322	0.1942646697	0.002913811956	0.005773901307	0.008593437136	0.01151169802	0.01486819972	0.01938001675	0.02670913262	0.04157900021	0.07841335771	0.1182867129	0.07879028719
3.625	0.001080374344	0.01389103208	0.07341617958	0.1308062004	0.165920317	0.1891318408	0.2011099805	0.2020003481	0.1911267674	0.002843686779	0.005632757232	0.008377925797	0.01121273803	0.0144649104	0.01882679524	0.02590153686	0.04024102223	0.07572781721	0.1140284155	0.07579928248
3.75	0.001124539841	0.01440390729	0.07586768339	0.1346883798	0.1699522488	0.192370223	0.2026687911	0.2011001342	0.1872089618	0.002760680826	0.00546598313	0.008124006718	0.01086183858	0.01399373156	0.01818381162	0.0249681934	0.03870373117	0.07265944292	0.1091839699	0.07241156231
3.875	0.001169434438	0.01492025197	0.07831094847	0.1385082617	0.1738225316	0.1953083397	0.2037637472	0.199570158	0.1825271921	0.002665169379	0.005274336461	0.007832841897	0.01046062235	0.01345687109	0.01745412686	0.02391362712	0.03697473137	0.06922372817	0.1037782505	0.06864483879
4	0.001215086947	0.01544018669	0.08074568956	0.1422640439	0.17752744	0.1979415553	0.2043922908	0.1974151602	0.1771005172	0.002557584412	0.005058687956	0.00750576423	0.01001094527	0.01285684538	0.01664121569	0.02274295195	0.03506257755	0.06543802511	0.09783901962	0.06451880953
4.125	0.001261526644	0.01596383263	0.0831716211	0.1459539521	0.1810634038	0.2002657086	0.2045529312	0.1946418394	0.1709510387	0.002438412647	0.004820017677	0.007144271427	0.009514888012	0.01219646763	0.01574895008	0.02146184612	0.03297673262	0.06132145722	0.09139678529	0.06005505487
4.25	0.001308783143	0.01649130967	0.0855884472	0.149576223	0.1844269902	0.2022770956	0.2042452239	0.1912588091	0.1641037904	0.002308193059	0.004559409988	0.00675001831	0.008974745217	0.01147883318	0.01478157892	0.02007652213	0.03072751696	0.0568948155	0.08448463358	0.05527691791
4.375	0.001356886548	0.01702273821	0.08799587117	0.1531291218	0.1876149276	0.203972499	0.2034697968	0.1872765947	0.1565866591	0.002167514776	0.004278049286	0.006324810209	0.00839301617	0.01070730668	0.01374371	0.01859369954	0.02832606193	0.05218046206	0.07713807169	0.050209391
4.5	0.00140586748	0.01755823919	0.09039359551	0.1566109433	0.1906241097	0.205349194	0.2022283493	0.1827076015	0.1484302715	0.002017014414	0.003977214632	0.005870594716	0.007772393279	0.009885506346	0.01264028805	0.01702057247	0.0257842549	0.04720221734	0.06939484584	0.04487898519
4.625	0.001455757087	0.01809793413	0.09278132202	0.1600200126	0.1934515976	0.2064049523	0.2005236488	0.1775660768	0.1396678699	0.001857373207	0.003658273952	0.005389452791	0.007115749639	0.009017287065	0.01147657131	0.01536477478	0.02311468052	0.04198524004	0.06129474766	0.03931359181
4.75	0.001506587068	0.01864194516	0.09515875179	0.1633546858	0.1960946238	0.2071380465	0.1983595251	0.1718680652	0.1303351772	0.00168931393	0.003322677831	0.004883589247	0.006426125759	0.008106722312	0.01025810644	0.01363434309	0.02033055851	0.03655590006	0.05287940999	0.03354233663
4.875	0.001558389693	0.01919039502	0.09752558527	0.1666133515	0.1985505945	0.2075472527	0.1957408621	0.1656313597	0.1204702516	0.001513597637	0.002971952929	0.004355322666	0.005706715512	0.007158085084	0.008990702205	0.0118376778	0.01744567831	0.03094164547	0.04419209316	0.0275954277
5	0.001611197821	0.0197434071	0.09988152228	0.1697944309	0.2008170924	0.2076318534	0.1926735869	0.1588754461	0.1101133321	0.001331020214	0.002607695048	0.00380707479	0.004960851367	0.006175827883	0.00768040175	0.009983502398	0.01447433083	0.02517086383	0.0352774628	0.02150399729
5.125	0.00166504492	0.02030110546	0.1022262621	0.1728963788	0.2028918793	0.2073916382	0.189164657	0.1516214427	0.09930667449	0.001142408784	0.00223156188	0.003241359435	0.004191988969	0.005164561839	0.006333453869	0.008080821144	0.01143123774	0.01927273883	0.02618136039	0.01529993909
5.25	0.001719965087	0.02086361485	0.1045595036	0.1759176848	0.2047728982	0.2068269051	0.1852220447	0.1438920347	0.08809437928	0.0009486179627	0.001845265475	0.002660770978	0.003403691151	0.004129035092	0.004956283215	0.006138875374	0.008331478585	0.01327710277	0.01695056767	0.009015741283
5.375	0.001775993072	0.02143106075	0.106880945	0.1788568737	0.206458276	0.20593846	0.1808547195	0.1357114032	0.07652221225	0.0007505259934	0.001450564457	0.002067972473	0.00259961144	0.003074110513	0.003555459683	0.004167098649	0.00519041614	0.007214285786	0.007632566216	0.002684316507
5.5	0.001833164294	0.02200356937	0.1091902841	0.1817125062	0.2079463249	0.2047276164	0.1760726276	0.1271051506	0.06463741779	0.0005490307669	0.001049256022	0.001465683446	0.001783477137	0.002004742888	0.002137667093	0.002175070963	0.002023620264	0.001114962473	-0.001724706791	-0.003661170476
5.625	0.001891514869	0.0225812677	0.1114872186	0.1844831802	0.2092355446	0.2031961928	0.1708866701	0.1181002203	0.05248852634	0.0003450457564	0.0006431677634	0.0008566674227	0.0009590720466	0.0009259556584	0.0007096713052	0.0001724722095	-0.001153209225	-0.004990003284	-0.01107310508	-0.009987476477
5.75	0.001951081624	0.02316428352	0.1137714457	0.1871675309	0.2103246238	0.201346511	0.1653086781	0.1087248128	0.0401251564	0.0001394958783	0.0002341493498	0.0002437192623	0.0001302189474	-0.0001571826698	-0.0007217120467	-0.001830964841	-0.004324320383	-0.01106971446	-0.02036452104	-0.01626145404
5.875	0.002011902128	0.02375274541	0.1160426622	0.1897642321	0.2112124419	0.1991813926	0.159351386	0.09900829767	0.02759781209	-6.66867005e-005	-0.0001759358932	-0.0003703476707	-0.0006992381334	-0.001239582332	-0.002149650087	-0.003825501841	-0.007473987234	-0.01709339728	-0.02955113327	-0.02245022516
6	0.002074014707	0.02434678283	0.1183005648	0.1922719964	0.2118980699	0.1967041546	0.1530284031	0.08898112182	0.01495767693	-0.0002725667886	-0.0005852194725	-0.0009827144151	-0.001525451745	-0.002316156223	-0.003567325315	-0.005801442201	-0.01058658777	-0.02303055699	-0.0385856528	-0.02852135359
6.125	0.002137458472	0.02494652605	0.1205448501	0.1946895763	0.212380772	0.1939186051	0.1463541824	0.07867471436	0.002256404908	-0.0004772104119	-0.0009918362398	-0.001590569354	-0.002344588858	-0.003381843804	-0.004967968156	-0.007749178246	-0.01364668147	-0.02885113232	-0.04742156662	-0.03444301496
6.25	0.002202272969	0.02555210191	0.1227751935	0.1970157309	0.212659969	0.1908290034	0.1393439622	0.06812137454	-0.01045409102	-0.0006796889681	-0.00139393272	-0.00219112085	-0.003152848247	-0.004431634312	-0.006344888431	-0.00965923659	-0.01663908351	-0.0345256427	-0.05601336896	-0.04018415768
6.375	0.002268498549	0.02616363794	0.1249912694	0.1992492592	0.2127352765	0.1874400889	0.1320137599	0.05735418811	-0.02312184618	-0.0008790834535	-0.001789675594	-0.002781610135	-0.003946478253	-0.005460590545	-0.007691507712	-0.01152232492	-0.01954894153	-0.04002534073	-0.06431680107	-0.04571466983
6.5	0.002336176399	0.02678126237	0.1271927514	0.2013890016	0.212606505	0.1837570738	0.1243803356	0.04640692385	-0.0356950567	-0.001074488637	-0.002177260063	-0.003359323994	-0.004721794222	-0.006463872105	-0.009001390777	-0.01332937725	-0.02236180938	-0.04532235798	-0.07228907949	-0.05100553735
6.625	0.002405348558	0.02740510421	0.1293793126	0.2034338401	0.2122736612	0.1797856358	0.1164611541	0.0353139279	-0.04812229138	-0.001265017174	-0.00255491809	-0.003921607244	-0.00547519562	-0.007436758192	-0.0102682764	-0.01507159808	-0.025063719	-0.0503898464	-0.07988911686	-0.05602899646
6.75	0.002476057949	0.02803529318	0.1315506253	0.2053826991	0.2117369478	0.1755319094	0.108274345	0.02411001616	-0.06035270227	-0.00144980364	-0.00292092647	-0.004465874953	-0.006203182783	-0.008374669851	-0.01148610734	-0.01674050529	-0.02764124984	-0.05520211467	-0.08707773402	-0.06075867969
6.875	0.002548348398	0.02867195982	0.1337063611	0.207234546	0.2109967635	0.1710024771	0.09983866212	0.01283036519	-0.07233623283	-0.001628008468	-0.003273614709	-0.004989624342	-0.006902373195	-0.009273191554	-0.01264905931	-0.01832797153	-0.03008159568	-0.05973475868	-0.09381786247	-0.06516975452
7	0.002622264662	0.02931523544	0.1358461911	0.2089883921	0.2100537036	0.1662043589	0.0911734403	0.001510401825	-0.0840238231	-0.00179882177	-0.003611372661	-0.005490446314	-0.007569517238	-0.01012809203	-0.01375156893	-0.01982626381	-0.0323726284	-0.06396478562	-0.1000747359	-0.06923905413
7.125	0.002697852456	0.02996525218	0.137969786	0.210643293	0.2089085592	0.1611450024	0.08229855155	-0.00981430798	-0.09536761083	-0.001961467025	-0.003932657892	-0.005966036561	-0.008201513325	-0.01093534425	-0.0147883604	-0.02122808135	-0.0345029584	-0.06787073089	-0.1058160702	-0.07294519943
7.25	0.002775158477	0.03062214302	0.1400768162	0.212198349	0.2075623169	0.1558322711	0.07323435967	-0.0211081709	-0.1063211278	-0.002115204617	-0.004236002743	-0.00641420619	-0.008795422359	-0.01169114441	-0.01575447078	-0.0225265912	-0.0364619914	-0.0714327674	-0.1110122303	-0.07626871178
7.375	0.002854230432	0.03128604179	0.1421669513	0.2136527064	0.2060161585	0.1502744326	0.06400167381	-0.03233567809	-0.1168394907	-0.002259335209	-0.004520021055	-0.006832891828	-0.009348481438	-0.01239192995	-0.01664527389	-0.0237154617	-0.03823998129	-0.07463280659	-0.1156363839	-0.07919211574
7.5	0.002935117065	0.0319570832	0.1442398612	0.2150055573	0.2042714596	0.144480146	0.05462170082	-0.04346151692	-0.1268795854	-0.002393202933	-0.00478341452	-0.007220165153	-0.009858116757	-0.01303439638	-0.01745650245	-0.02478889343	-0.03982807885	-0.07745459062	-0.1196646409	-0.08170003143
7.625	0.003017868186	0.03263540285	0.1462952152	0.2162561405	0.2023297891	0.1384584489	0.04511599677	-0.05445068211	-0.1364002439	-0.002516198388	-0.00502497864	-0.007574241808	-0.01032195563	-0.01361551295	-0.01818426869	-0.02574164762	-0.04121837596	-0.07988377544	-0.123076177	-0.08377925586
7.75	0.003102534701	0.03332113724	0.1483326825	0.2174037422	0.2001929079	0.1322187429	0.03550641754	-0.06526858599	-0.1453624144	-0.00262776142	-0.005243608259	-0.007893489657	-0.01073783758	-0.01413253696	-0.01882508303	-0.0265690719	-0.0424039452	-0.08190800408	-0.125853342	-0.08541883292
7.875	0.003189168637	0.03401442384	0.1503519324	0.218447696	0.1978627675	0.1257707799	0.02581506868	-0.07588116753	-0.1537293213	-0.002727383694	-0.005438302639	-0.008176436349	-0.01110382445	-0.01458302685	-0.01937587091	-0.0272671231	-0.04337887462	-0.08351696996	-0.1279817525	-0.08661011156
8	0.003277823174	0.03471540103	0.152352634	0.219387384	0.1953415082	0.119124647	0.01606425471	-0.0862549998	-0.1614666172	-0.002814611015	-0.005608170075	-0.008421776144	-0.01141820953	-0.01496485373	-0.01983398765	-0.02783238717	-0.04413829739	-0.08470246985	-0.1294503663	-0.08734679198
8.125	0.003368552677	0.03542420818	0.1543344567	0.2202222368	0.1926314578	0.1122907502	0.006276427813	-0.09635739552	-0.1685425244	-0.002889045417	-0.005752431999	-0.008628375982	-0.0116795255	-0.01527621156	-0.02019723124	-0.02826209604	-0.04467841638	-0.0854584461	-0.1302515408	-0.08762495936
8.25	0.003461411885	0.03614097681	0.1562970312	0.2209516792	0.1897350814	0.1052797715	-0.003525865345	-0.1061564862	-0.1749279242	-0.002950346269	-0.00587042514	-0.008795278601	-0.01188654848	-0.01551562193	-0.02046384798	-0.0285541342	-0.04499651222	-0.08578099678	-0.130381041	-0.08744308339
8.375	0.003556456735	0.03686583908	0.1582399877	0.2215751851	0.1866550285	0.09810268264	-0.01332002907	-0.1156213423	-0.180596516	-0.002998232537	-0.00596160598	-0.00892170908	-0.01203830659	-0.01568194486	-0.02063254595	-0.02870705624	-0.04509096816	-0.08566841733	-0.1298380946	-0.08680204894
8.5	0.003653744394	0.0375989278	0.1601629557	0.2220922782	0.1833941314	0.09077072921	-0.02308347073	-0.124722071	-0.1855249268	-0.003032484093	-0.006025553289	-0.009007078496	-0.01213408463	-0.01577438431	-0.02070250143	-0.02872009412	-0.04496127863	-0.08512121021	-0.1286253979	-0.08570515255
8.625	0.003753333289	0.03834037645	0.162065564	0.2225025325	0.1799554028	0.0832954127	-0.03279365288	-0.1334299114	-0.1896928088	-0.003052942747	-0.006061970123	-0.009050986737	-0.0121734275	-0.01579249214	-0.02067336304	-0.02859316132	-0.04460805232	-0.08414208347	-0.1267491036	-0.08415808622
8.75	0.003855283138	0.0390903192	0.163947441	0.2228055722	0.1763420328	0.07568847291	-0.04242814539	-0.141717326	-0.1930829246	-0.003059512999	-0.006070685239	-0.009053224437	-0.01215614245	-0.01573617038	-0.02054525371	-0.02832685357	-0.04403300966	-0.08273593798	-0.1242187902	-0.08216890858
8.875	0.003959654985	0.03984889088	0.1658082146	0.2230010731	0.1725573871	0.0679618697	-0.0519646773	-0.1495580885	-0.1956812196	-0.003052162511	-0.006051653951	-0.009013774044	-0.01208230017	-0.01560567187	-0.02031877029	-0.02792244627	-0.04323897483	-0.08090984363	-0.1210474145	-0.07974800367
9	0.004066511226	0.04061622702	0.1676475126	0.223088762	0.1686050032	0.06012776438	-0.06138118849	-0.1569273671	-0.1974768817	-0.003030922283	-0.006004958396	-0.008932809997	-0.01195223453	-0.01540159925	-0.01999498094	-0.02738188864	-0.04222986222	-0.07867300446	-0.1172512463	-0.0769080274
9.125	0.004175915648	0.04139246387	0.1694649624	0.223068418	0.1644885881	0.05219850079	-0.07065588086	-0.1638018046	-0.1984623873	-0.002995886546	-0.005930807224	-0.008810698029	-0.01176654121	-0.01512490229	-0.01957542026	-0.0267077945	-0.04101065749	-0.07603671294	-0.1128497857	-0.07366384207
9.25	0.004287933462	0.04217773836	0.1712601913	0.2229398722	0.1602120148	0.04418658597	-0.07976726899	-0.1701595923	-0.1986335344	-0.002947212369	-0.005829534716	-0.008647993575	-0.01152607501	-0.01477687361	-0.01906208218	-0.0259034299	-0.03958739329	-0.07301429358	-0.1078656642	-0.07003243929
9.375	0.004402631337	0.04297218816	0.1730328269	0.2227030082	0.1557793189	0.0361046706	-0.08869423016	-0.1759805408	-0.1979894615	-0.002885118974	-0.005701599316	-0.008445439315	-0.01123194608	-0.01435914274	-0.0184574106	-0.02497269747	-0.03796711973	-0.06962103627	-0.1023245292	-0.06603285159
9.5	0.004520077432	0.04377595165	0.1747824965	0.2223577628	0.1511946951	0.02796552915	-0.09741605361	-0.1812461444	-0.1965326533	-0.002809886772	-0.0055475816	-0.008203961848	-0.0108855148	-0.0138736686	-0.01776428793	-0.0239201177	-0.0361578698	-0.06587411949	-0.09625491294	-0.06168605328
9.625	0.004640341438	0.04458916798	0.176508828	0.2219041258	0.1464624936	0.01978203978	-0.1059124889	-0.1859396411	-0.1942689326	-0.002721856118	-0.005368181688	-0.007924667517	-0.01048838563	-0.01332273042	-0.0169860215	-0.0227508072	-0.03416861982	-0.06179252397	-0.08968808629	-0.05701485104
9.75	0.004763494611	0.04541197699	0.1782114492	0.2213421404	0.1415872159	0.01156716408	-0.1141637932	-0.1900460669	-0.1912074377	-0.002621425793	-0.005164216095	-0.007608837403	-0.01004239975	-0.01270891718	-0.01612632791	-0.02147045398	-0.03200924523	-0.05739693705	-0.08265789871	-0.0520437648
9.875	0.00488960981	0.0462445193	0.1798899887	0.2206719036	0.1365735111	0.003333926561	-0.1221507776	-0.1935523039	-0.1873605877	-0.002509051214	-0.004936614063	-0.007257921504	-0.009549626591	-0.01203511552	-0.01518931541	-0.02008529003	-0.02969047185	-0.05270964838	-0.07520060443	-0.04679889953
10	0.005018761537	0.04708693629	0.1815440754	0.2198935663	0.1314261716	-0.004904605942	-0.1298548522	-0.1964471241	-0.1827440327	-0.002385242394	-0.00468641336	-0.006873532142	-0.009012354305	-0.01130449624	-0.01417946441	-0.01860206109	-0.02722382282	-0.04775443736	-0.06735467621	-0.0413078086
10.125	0.005151025972	0.04793937009	0.1831733389	0.2190073335	0.1261501285	-0.01313534496	-0.1372580697	-0.1987212253	-0.1773765916	-0.002250561641	-0.00441475559	-0.006457436607	-0.00843307924	-0.01052049953	-0.01310160614	-0.017027994	-0.02462156167	-0.04255645298	-0.05916060751	-0.03559934949
10.25	0.005286479221	0.04880194686	0.1847773457	0.218013388	0.1207504035	-0.02134519664	-0.1443431199	-0.2003671934	-0.1712801148	-0.00210562024	-0.004122879477	-0.006011546829	-0.007814491449	-0.009686815157	-0.01196089513	-0.01537075572	-0.0218966229	-0.03714207169	-0.05066068347	-0.02970352002
10.375	0.005425199054	0.04967479295	0.1863556619	0.2169119678	0.1152321516	-0.0295210814	-0.1510934133	-0.201379595	-0.1644794625	-0.001951076578	-0.003812116987	-0.0055379132	-0.007159465625	-0.008807369403	-0.01076279	-0.01363842312	-0.0190625584	-0.03153878256	-0.04189878968	-0.0236513176
10.5	0.005567264944	0.05055803485	0.1879078537	0.2157033661	0.1096006568	-0.03764995486	-0.1574931209	-0.2017549972	-0.1570024045	-0.001787633173	-0.003483887294	-0.00503871521	-0.006471047836	-0.007886306712	-0.00951302743	-0.01183944387	-0.01613347029	-0.02577504809	-0.03292018624	-0.01747457656
10.625	0.0057127581	0.0514517992	0.189433487	0.2143879319	0.1038613272	-0.04571882873	-0.163527212	-0.2014919801	-0.1488795086	-0.001616033509	-0.003139690343	-0.004516251476	-0.005752441432	-0.006927970249	-0.008217594874	-0.009982595395	-0.013123941	-0.01988016011	-0.02377127455	-0.0112058011
10.75	0.005861761514	0.05235621277	0.1909321281	0.2129660698	0.09801969021	-0.05371479167	-0.1691814903	-0.2005911441	-0.1401440175	-0.001437058664	-0.002781100033	-0.003972929222	-0.005006992219	-0.00593688151	-0.006882701961	-0.008076942154	-0.01004896088	-0.01388409123	-0.01449935792	-0.004877994459
10.875	0.006014359991	0.05327140246	0.1924033436	0.2114382403	0.09208138704	-0.06162503012	-0.1744426282	-0.1990551097	-0.1308317137	-0.001251523782	-0.002409757056	-0.003411253232	-0.004238172947	-0.004917719071	-0.005514750834	-0.006131791561	-0.006923853683	-0.007817342687	-0.005152397367	0.00147551465
11	0.006170640193	0.05419749528	0.1938467007	0.2098049602	0.08605216797	-0.069436849	-0.1792981991	-0.1968885117	-0.1209807746	-0.00106027437	-0.00202736142	-0.002833814349	-0.003449567185	-0.003875296578	-0.004120305529	-0.004156648605	-0.003764200366	-0.001710789448	0.004221236233	0.007821247478
11.125	0.00633069068	0.05513461834	0.1952617668	0.2080668023	0.07993788679	-0.07713769227	-0.1837367074	-0.1940979867	-0.1106316172	-0.0008641824617	-0.001635664697	-0.002243277569	-0.002644852674	-0.002814540063	-0.002706060547	-0.002161169493	-0.0005857614763	0.004404476838	0.01357301238	0.01412575163
11.25	0.006494601948	0.05608289883	0.1966481107	0.2062243958	0.07374449533	-0.08471516341	-0.1877476173	-0.1906921539	-0.09982673369	-0.0006641426555	-0.00123646202	-0.00164236977	-0.001827784212	-0.001740464721	-0.00127880877	-0.0001551144964	0.002595601382	0.01049730606	0.02285449215	0.02035577747
11.375	0.006662466477	0.05704246402	0.1980053017	0.2042784262	0.06747803787	-0.09215704555	-0.191321378	-0.1866815904	-0.08861051758	-0.0004610680399	-0.0008315838781	-0.001033867148	-0.001002176172	-0.0006581512327	0.0001545911296	0.001851699746	0.005764004682	0.01653664834	0.03201757927	0.02647845361
11.5	0.006834378766	0.05801344127	0.1993329104	0.2022296352	0.06114464545	-0.09945132156	-0.1944494479	-0.1820787996	-0.0770290828	-0.0002558860359	-0.0004228877376	-0.0004205824152	-0.0001718847172	0.0004272782433	0.001587247624	0.003849448255	0.008903622284	0.02249171234	0.04101476945	0.03246146053
