292	0.06528095804	0.07333141189	0.01586615386	-0.05583785211	-0.07107018376	-0.01277405966	-0.01539072756	-0.01459184131
290	0.06575550727	0.07319331922	0.01446507549	-0.05736707838	-0.06812294079	-0.01809968205	-0.01851635867	-0.01614296964
288	0.06623463117	0.07303903391	0.01303150193	-0.05888552474	-0.06123767739	-0.02899516009	-0.02314692991	-0.01820276841
286	0.06671835365	0.07286793284	0.01156506689	-0.06039101257	-0.04366694428	-0.04552265086	-0.02999628834	-0.02096359216
284	0.0672066968	0.07267937085	0.01006542505	-0.06188123155	-0.02508465114	-0.04892647739	-0.03893054154	-0.02467671061
282	0.06769968071	0.07247268013	0.008532254617	-0.06335373292	-0.01595801926	-0.04053900802	-0.04652338706	-0.02957481457
280	0.0681973233	0.07224716939	0.006965260091	-0.0648059223	-0.01148442559	-0.03060588391	-0.04839570635	-0.03555270189
278	0.06869964016	0.07200212316	0.005364175232	-0.06623505185	-0.008958585944	-0.02323118371	-0.04467471773	-0.04155544949
276	0.06920664432	0.07173680101	0.003728766255	-0.06763821183	-0.007371320605	-0.01833808317	-0.0380647281	-0.04560304202
274	0.06971834607	0.07145043675	0.002058835268	-0.06901232121	-0.006298341145	-0.01506875667	-0.03127567094	-0.0463114501
272	0.07023475274	0.07114223762	0.0003542239751	-0.07035411716	-0.005535853775	-0.01280640716	-0.02569132011	-0.04380196742
270	0.07075586845	0.0708113835	-0.001385182358	-0.07166014321	-0.004975208561	-0.01118497431	-0.02148264943	-0.03917044803
268	0.07128169384	0.0704570261	-0.003159450627	-0.07292673545	-0.004553722129	-0.009989501575	-0.01837775091	-0.03382952658
266	0.07181222583	0.07007828808	-0.004968595318	-0.0741500063	-0.00423301461	-0.009089916774	-0.01607529447	-0.02886838149
264	0.07234745733	0.06967426222	-0.00681257359	-0.07532582501	-0.003988533727	-0.008404582684	-0.01434599047	-0.02475254992
262	0.07288737691	0.06924401062	-0.008691280007	-0.07644979361	-0.003804100287	-0.007880553909	-0.01303117256	-0.02150962678
260	0.07343196848	0.06878656377	-0.01060454089	-0.07751721662	-0.003668900953	-0.007482625118	-0.01202337437	-0.01900058444
258	0.07398121094	0.06830091976	-0.0125521083	-0.07852306209	-0.003575761671	-0.007187059507	-0.01124962885	-0.01706528421
256	0.07453507781	0.06778604341	-0.01453365351	-0.0794619101	-0.003520137694	-0.006977895651	-0.01065999026	-0.01556989732
254	0.07509353684	0.06724086544	-0.01654876015	-0.0803278833	-0.003499535127	-0.006844739154	-0.01022011902	-0.01441348711
252	0.07565654953	0.06666428162	-0.01859691679	-0.08111455084	-0.003513218985	-0.006781458152	-0.009906577802	-0.01352281533
250	0.07622407074	0.06605515197	-0.02067750901	-0.08181479219	-0.003562140881	-0.006785473312	-0.009703876916	-0.01284560642
248	0.07679604815	0.06541229999	-0.02278981101	-0.08242059917	-0.003649071958	-0.006857487632	-0.009602664789	-0.01234500604
246	0.07737242178	0.06473451186	-0.02493297655	-0.08292278002	-0.003778974136	-0.007001602269	-0.009598706994	-0.01199558418
244	0.07795312339	0.06402053578	-0.02710602942	-0.08331050343	-0.003959703644	-0.007225848369	-0.009692462283	-0.01178063487
242	0.07853807591	0.06326908121	-0.02930785316	-0.08357057097	-0.004203241253	-0.007543260366	-0.009889182101	-0.01169046677
240	0.0791271928	0.06247881832	-0.03153718017	-0.08368620869	-0.00452783592	-0.007973758972	-0.01019956108	-0.01172145647
238	0.07972037737	0.06164837741	-0.03379258013	-0.08363496075	-0.004961853089	-0.008547363313	-0.0106410776	-0.01187573393
236	0.08031752202	0.0607763484	-0.03607244766	-0.08338479454	-0.005551043552	-0.009309736802	-0.01124031806	-0.01216146279
234	0.08091850752	0.05986128052	-0.03837498921	-0.08288634078	-0.006373258229	-0.01033206667	-0.01203682487	-0.01259377287
232	0.08152320214	0.05890168192	-0.04069820911	-0.08205585005	-0.00757104214	-0.01172941338	-0.01308942115	-0.01319651055
230	0.08213146074	0.05789601961	-0.04303989485	-0.08073242236	-0.009432734719	-0.01369634734	-0.01448664687	-0.01400511107
228	0.08274312387	0.05684271939	-0.04539760131	-0.07854789609	-0.01262656333	-0.01657832474	-0.0163638956	-0.01507106681
226	0.08335801671	0.05574016601	-0.0477686342	-0.07439848778	-0.01899412361	-0.0210082377	-0.01893020509	-0.01646861066
224	0.08397594797	0.0545867035	-0.05015003238	-0.06354514503	-0.0336755198	-0.02805633678	-0.02250170529	-0.018304041
222	0.08459670877	0.05338063574	-0.05253854919	-0.0375101481	-0.05025713693	-0.03843387896	-0.02749845444	-0.02072634656
220	0.08522007135	0.0521202272	-0.05493063264	-0.02000906186	-0.04371115495	-0.04788927012	-0.03419203956	-0.02393013751
218	0.08584578772	0.05080370405	-0.05732240441	-0.01291287908	-0.03142233351	-0.0485684041	-0.0417080492	-0.02811602411
216	0.08647358828	0.04942925553	-0.05970963758	-0.009463958718	-0.02279593835	-0.04179142569	-0.04699090341	-0.03331183698
214	0.08710318021	0.04799503566	-0.06208773298	-0.007486046325	-0.01748981829	-0.03336661713	-0.0472088582	-0.03893552713
212	0.08773424589	0.04649916539	-0.064451694	-0.006224470344	-0.01412207848	-0.02648145051	-0.04285838982	-0.0434260298
210	0.0883664411	0.04493973515	-0.06679609969	-0.005361812541	-0.01186599674	-0.02152701355	-0.03650912013	-0.04500723908
208	0.08899939311	0.04331480799	-0.06911507602	-0.004743666774	-0.01028232967	-0.01803027822	-0.03039797569	-0.04317004518
206	0.08963269871	0.04162242314	-0.07140226468	-0.004286597544	-0.00913045081	-0.01552406185	-0.02543765683	-0.03889228724
204	0.09026592198	0.0398606004	-0.07365078937	-0.003941900052	-0.00827125287	-0.01368709483	-0.02166036229	-0.03373411417
202	0.09089859199	0.03802734504	-0.07585321852	-0.003679471569	-0.007620106961	-0.01231344313	-0.01882676909	-0.02888709585
200	0.09153020026	0.03612065367	-0.07800152373	-0.003479924543	-0.007123302493	-0.01127125814	-0.01669266953	-0.02485036854
198	0.09216019812	0.03413852089	-0.08008703256	-0.003330438596	-0.006745645884	-0.01047460063	-0.01507095295	-0.02166326495
196	0.0927879938	0.03207894699	-0.08210037345	-0.003222455573	-0.006463613957	-0.009866303925	-0.01382929406	-0.01919441347
194	0.09341294935	0.02993994674	-0.08403140984	-0.003150350779	-0.006261422847	-0.00940774997	-0.01287608284	-0.01728952255
192	0.09403437731	0.02771955945	-0.08586915889	-0.003110658311	-0.006128712992	-0.009072724325	-0.01214802539	-0.01581894459
190	0.09465153712	0.02541586035	-0.08760168744	-0.003101636852	-0.006059184979	-0.008843683048	-0.01160134347	-0.01468461603
188	0.09526363134	0.0230269736	-0.08921597416	-0.003123068856	-0.00604983874	-0.008709487492	-0.01120593345	-0.01381529593
186	0.09586980149	0.02055108689	-0.09069771967	-0.00317624761	-0.006100640164	-0.008664079415	-0.01094159739	-0.01316018035
184	0.09646912365	0.01798646809	-0.09203107505	-0.003264150967	-0.006214543994	-0.008705810835	-0.01079567721	-0.01268361026
182	0.09706060367	0.01533148384	-0.09319823846	-0.003391844679	-0.006397881882	-0.008837293794	-0.01076166052	-0.01236125119
180	0.09764317213	0.01258462063	-0.09417883239	-0.003567219948	-0.006661208707	-0.009065745183	-0.01083850858	-0.0121775285
178	0.09821567877	0.009744508354	-0.09494890211	-0.00380227714	-0.007020820471	-0.009403905802	-0.01103059156	-0.01212403837
176	0.09877688662	0.006809946797	-0.09547923194	-0.004115380226	-0.007501365946	-0.0098717447	-0.01134822828	-0.01219872818
174	0.09932546566	0.003779935281	-0.09573236746	-0.004535367187	-0.008140379565	-0.01049936641	-0.01180894248	-0.01240573676
172	0.09985998597	0.0006537057935	-0.09565701927	-0.005109489101	-0.008996411531	-0.0113319027	-0.01243969445	-0.01275588138
170	0.1003789104	-0.002569240008	-0.09517671805	-0.005919978804	-0.01016432697	-0.01243784918	-0.01328056352	-0.01326788028
168	0.1008805866	-0.005889089539	-0.09416441873	-0.007122330712	-0.01180585005	-0.01392359407	-0.01439069198	-0.01397051685
166	0.1013632386	-0.009305673346	-0.09237731487	-0.009046541147	-0.01421463824	-0.01595921229	-0.01585778228	-0.0149060932
164	0.1018249576	-0.01281841402	-0.0892518126	-0.01251841407	-0.01796220267	-0.01882373259	-0.01781289045	-0.01613565684
162	0.1022636924	-0.01642626947	-0.0830060076	-0.02013423891	-0.02420505249	-0.0229744588	-0.02045140295	-0.01774644426
160	0.1026772383	-0.02012766998	-0.06493773425	-0.03985688725	-0.03480291976	-0.02907707868	-0.02405268469	-0.01986107064
158	0.103063226	-0.02392044854	-0.03072484349	-0.0498174511	-0.0475866592	-0.03751895661	-0.02894969384	-0.02264372343
156	0.1034191096	-0.02780176378	-0.01617373114	-0.03512256402	-0.04919530878	-0.04609046314	-0.03525759658	-0.02628324053
154	0.1037421531	-0.03176801485	-0.01068014621	-0.02391442975	-0.04006030041	-0.04886596431	-0.0419977669	-0.03088915517
152	0.1040294162	-0.03581474758	-0.007963082495	-0.01757052228	-0.03046856067	-0.04413778861	-0.04630454036	-0.03617034116
150	0.1042777395	-0.03993655112	-0.006374881173	-0.01380343996	-0.02363090147	-0.03641456239	-0.04562058329	-0.04092015163
148	0.1044837278	-0.04412694437	-0.005347326124	-0.01138808322	-0.01905949677	-0.02943137387	-0.04077669778	-0.04317081473
146	0.1046437326	-0.0483782513	-0.004637499899	-0.009740846176	-0.01594445659	-0.02414797807	-0.03456023209	-0.04181425226
144	0.1047538335	-0.05268146431	-0.004125255014	-0.008565597376	-0.0137483602	-0.02032180638	-0.0289264904	-0.03770370309
142	0.1048098178	-0.05702609478	-0.003744753751	-0.007700036746	-0.01215137744	-0.01754236156	-0.02445823692	-0.03263425591
140	0.1048071591	-0.06140000966	-0.003457132888	-0.007049101584	-0.01096201703	-0.01549074038	-0.0210680834	-0.02791592891
138	0.1047409938	-0.06578925317	-0.003238168048	-0.00655407878	-0.01006197708	-0.0139512436	-0.01851512425	-0.02403299646
136	0.1046060967	-0.07017785224	-0.003072167661	-0.006177218736	-0.009375676606	-0.01278178894	-0.01658238059	-0.0209930985
134	0.1043968547	-0.074547604	-0.002948729332	-0.005893577459	-0.008853446248	-0.01188824655	-0.01510834967	-0.01865108709
132	0.104107238	-0.07887784344	-0.002860924331	-0.005686466729	-0.00846201813	-0.01120740449	-0.01397932358	-0.01685127746
130	0.1037307709	-0.08314518791	-0.002804247781	-0.005544822838	-0.008178989553	-0.01069634552	-0.01311638779	-0.01546725621
128	0.1032604997	-0.08732325401	-0.002776009687	-0.005461661135	-0.00798953129	-0.01032589829	-0.01246489769	-0.01440509076
126	0.102688959	-0.09138233938	-0.002775002412	-0.005433190354	-0.007884426365	-0.01007660051	-0.01198716024	-0.01359730205
124	0.1020081365	-0.09528905695	-0.002801363695	-0.005458368446	-0.007858950707	-0.009936233921	-0.01165760951	-0.01299622018
122	0.1012094356	-0.0990059005	-0.002856604581	-0.00553879947	-0.007912341074	-0.009898388736	-0.01145972457	-0.01256877001
120	0.1002836364	-0.1024907043	-0.002943810183	-0.005678951244	-0.008047738041	-0.009961760348	-0.01138415231	-0.01229281568
118	0.09922085564	-0.10569593	-0.003068063183	-0.005886746903	-0.008272596658	-0.01013004162	-0.01142770247	-0.01215477074
116	0.09801050451	-0.1085676574	-0.003237202549	-0.006174677827	-0.008599661178	-0.01041239606	-0.01159304107	-0.01214818076
114	0.09664124644	-0.1110440444	-0.003463143353	-0.006561740549	-0.009048739675	-0.01082461738	-0.01188903518	-0.01227308249
112	0.09510095397	-0.1130527898	-0.003764214119	-0.007076794268	-0.009649745342	-0.01139123651	-0.01233182287	-0.01253605091
110	0.09337666602	-0.1145066271	-0.004169480275	-0.007764545185	-0.01044790052	-0.01214907962	-0.01294682369	-0.01295095217
108	0.09145454638	-0.1152946871	-0.004727265472	-0.008696727057	-0.01151285368	-0.01315319811	-0.01377210198	-0.01354053358
106	0.08931984447	-0.1152645003	-0.005523433103	-0.009994338031	-0.01295523793	-0.01448682907	-0.0148637853	-0.01433911517
104	0.08695686002	-0.114180495	-0.006725284126	-0.01187541752	-0.01495797384	-0.01627829344	-0.0163046354	-0.01539679527
102	0.08434891351	-0.1116143885	-0.008704468019	-0.01476726473	-0.01783718536	-0.0187293675	-0.01821718192	-0.01678566836
100	0.08147832495	-0.1065907683	-0.01246474297	-0.01959173846	-0.02215684122	-0.02215868277	-0.02078187843	-0.01860820715
98	0.07635801759	-0.0960500495	-0.02160282974	-0.02831262217	-0.02865252006	-0.0266926687	-0.0237646614	-0.02036702001
96	0.07164466231	-0.06500714499	-0.04797238741	-0.04405416622	-0.03904049197	-0.03370397204	-0.02840323744	-0.02325592845
94	0.06730792989	-0.02606372201	-0.04575608298	-0.05335486576	-0.05047041708	-0.04313593478	-0.03514526956	-0.02768997998
92	0.06332016306	-0.01481261967	-0.03021300823	-0.04458563009	-0.05284327054	-0.0514308602	-0.04352753215	-0.03398438471
90	0.05965619057	-0.01070757328	-0.0221640117	-0.03460732867	-0.04646424025	-0.05315940561	-0.05080781086	-0.04173305702
88	0.05629316391	-0.008746298697	-0.01802511113	-0.02825158003	-0.03927189863	-0.04917888435	-0.05351556791	-0.04898310434
86	0.05321041622	-0.007677267	-0.01572161773	-0.02446746517	-0.03406437247	-0.04395247919	-0.05175646758	-0.05310617273
84	0.05038934373	-0.007058952776	-0.01437582828	-0.02219383415	-0.03068067847	-0.03971151049	-0.0482687543	-0.05349533805
82	0.04781331061	-0.006697890619	-0.01358099763	-0.02082259498	-0.02855224268	-0.03675655971	-0.04499393033	-0.05175148492
80	0.04546757891	-0.006496213737	-0.01312749304	-0.02001637753	-0.02725102438	-0.0348320845	-0.04253172918	-0.04954807144
78	0.0433392662	-0.006399072472	-0.01289725224	-0.01958000626	-0.02650098907	-0.03364855183	-0.04086926791	-0.04768609649
76	0.04141733499	-0.006373236002	-0.01281881928	-0.01939442841	-0.02612639751	-0.03298555115	-0.03984129651	-0.04636157689
74	0.03969261973	-0.006397265191	-0.01284627463	-0.01938322357	-0.02601273141	-0.03268865607	-0.03928403318	-0.04553277084
72	0.03815789969	-0.006456559501	-0.01294852709	-0.01949496406	-0.02608281991	-0.03265071604	-0.03906796298	-0.04509899307
70	0.03680802979	-0.006540664746	-0.01310348181	-0.01969345801	-0.02628272109	-0.03279624462	-0.03909660534	-0.04496185767
68	0.03564014624	-0.006641710248	-0.01329466227	-0.01995207484	-0.02657325693	-0.03307068978	-0.0392987632	-0.04504031686
66	0.03465397145	-0.006753441763	-0.01350913291	-0.02025027099	-0.02692477848	-0.0334333746	-0.03962130993	-0.04527100322
64	0.03385225343	-0.006870578616	-0.01373613395	-0.02057133696	-0.0273137899	-0.03385283435	-0.04002372485	-0.04560493467
62	0.03324139125	-0.006988344895	-0.01396610473	-0.02090082599	-0.02772064537	-0.0343036453	-0.04047416004	-0.04600396837
60	0.03283232262	-0.007102082187	-0.01418989937	-0.0212253421	-0.02812784661	-0.03476414963	-0.04094659475	-0.04643783119
58	0.03264178779	-0.007206875437	-0.01439805484	-0.02153146831	-0.02851863056	-0.03521467736	-0.04141868311	-0.04688177184
56	0.03269414324	-0.007297126417	-0.01457998441	-0.02180465021	-0.02887560579	-0.03563596893	-0.04186997909	-0.04731466952
54	0.03302399209	-0.007365991595	-0.01472294285	-0.02202783008	-0.02917919677	-0.03600753246	-0.04228026367	-0.04771738561
52	0.03368004749	-0.007404553978	-0.01481053087	-0.02217953878	-0.0294055823	-0.03630562561	-0.04262768453	-0.04807111961
50	0.03473088206	-0.007400494793	-0.01482033078	-0.02223095197	-0.02952362825	-0.03650040717	-0.04288632162	-0.04835546505
48	0.03627358358	-0.007335804257	-0.01471988443	-0.02214098371	-0.02948991254	-0.03655147753	-0.04302255549	-0.04854570311
46	0.03844685936	-0.007182546399	-0.01445936173	-0.02184753327	-0.02924007118	-0.03640033179	-0.04298910682	-0.04860852507
44	0.04145065826	-0.006894374395	-0.01395716001	-0.02125075693	-0.02867274209	-0.03595673929	-0.04271453009	-0.04849463649
42	0.04557383189	-0.006387789376	-0.01306901232	-0.0201785653	-0.0276177544	-0.03507267021	-0.04208359077	-0.04812511478
40	0.05122409785	-0.005495106461	-0.0115140475	-0.01830895141	-0.02576866516	-0.03348957985	-0.04089880812	-0.047365002
38	0.0589110169	-0.003823465666	-0.008671328955	-0.01497745201	-0.02253060226	-0.03072748611	-0.03880276958	-0.04597068782
36	0.06887484321	-0.0002032239627	-0.002916731476	-0.008662987351	-0.01667355506	-0.02585607318	-0.03512487574	-0.04348660335
34	0.07813181423	0.0106009604	0.01073006262	0.00417946113	-0.005738713467	-0.01714144314	-0.02864035866	-0.03907078251
