134	1483.095995	1427.037802	1698.420845	1693.675194	1685.703253	1674.280845	1658.779287	1637.635858
132	1482.759579	1425.783463	1698.439736	1693.763706	1685.955763	1674.888974	1660.156848	1640.726518
130	1482.413264	1424.549509	1698.452265	1693.824589	1686.135078	1675.326682	1661.141179	1642.889329
128	1482.056684	1423.349565	1698.459375	1693.862712	1686.256985	1675.638132	1661.850091	1644.428719
126	1481.689459	1422.20123	1698.461527	1693.880759	1686.331004	1675.850958	1662.357519	1645.536356
124	1481.311194	1421.12737	1698.458779	1693.879723	1686.362184	1675.981912	1662.710036	1646.333638
122	1480.921482	1420.157945	1698.4508	1693.859076	1686.352009	1676.040001	1662.936335	1646.897705
120	1480.519905	1419.332609	1698.436814	1693.816695	1686.298672	1676.0281	1663.052625	1647.276966
118	1480.106029	1418.704546	1698.415457	1693.748484	1686.196782	1675.943475	1663.065526	1647.500229
116	1479.67941	1418.346241	1698.384498	1693.6476	1686.036435	1675.777379	1662.973265	1647.581871
114	1479.239595	1418.358501	1698.340323	1693.502986	1685.801319	1675.513572	1662.765477	1647.524388
112	1478.786119	1418.885084	1698.276929	1693.296616	1685.465204	1675.125315	1662.421549	1647.318958
110	1478.318516	1420.137619	1698.183899	1692.998135	1684.985401	1674.569851	1661.907025	1646.944172
108	1477.836314	1422.440616	1698.041946	1692.553754	1684.290144	1673.778324	1661.166994	1646.362573
106	1477.339042	1426.319099	1697.81209	1691.861334	1683.252871	1672.636928	1660.114328	1645.514094
104	1476.826239	1432.686727	1697.405442	1690.708504	1681.636385	1670.95043	1658.608669	1644.304584
102	1476.297455	1443.30743	1696.581189	1688.59852	1678.963051	1668.369361	1656.418604	1642.586254
100	1475.752264	1462.173729	1694.490695	1684.184883	1674.199106	1664.24487	1653.15468	1640.125112
98	1475.190276	1501.169736	1686.551676	1673.290035	1665.056051	1657.376069	1648.16299	1636.550491
96	1474.611149	1606.036152	1644.47437	1646.733402	1647.78103	1645.894796	1640.433498	1631.295442
94	1474.014609	1684.929467	1652.600148	1630.667436	1626.97821	1629.325887	1628.948235	1623.614246
92	1473.400474	1695.006046	1679.112371	1653.090576	1627.737559	1616.28805	1614.90767	1613.042894
90	1472.768687	1697.184881	1688.08319	1671.019596	1645.822362	1620.072304	1605.589127	1601.07981
88	1472.11935	1697.94533	1691.455368	1679.490796	1660.501921	1634.645793	1608.840517	1593.191934
86	1471.45278	1698.287978	1692.984229	1683.525185	1668.834675	1647.627106	1620.698185	1594.995493
84	1470.769569	1698.468202	1693.781666	1685.63005	1673.378867	1655.989867	1632.510353	1604.507704
82	1470.07067	1698.573312	1694.241658	1686.828753	1675.966469	1660.992402	1640.946422	1615.282653
80	1469.357503	1698.639285	1694.527372	1687.561999	1677.527145	1664.020133	1646.371737	1623.744028
78	1468.632097	1698.682994	1694.714971	1688.036589	1678.519986	1665.921379	1649.813381	1629.541387
76	1467.897273	1698.713134	1694.8434	1688.357587	1679.180647	1667.164507	1652.041296	1633.368292
74	1467.156885	1698.734513	1694.934032	1688.582044	1679.636422	1668.007712	1653.527695	1635.907744
72	1466.416138	1698.749936	1694.999241	1688.742649	1679.959482	1668.597261	1654.549829	1637.628884
70	1465.682019	1698.761102	1695.046483	1688.858922	1680.192451	1669.018814	1655.271175	1638.824709
68	1464.963869	1698.769061	1695.080359	1688.942849	1680.361291	1669.324064	1655.789966	1639.674408
66	1464.274162	1698.774461	1695.103712	1689.00186	1680.482089	1669.544889	1656.16643	1640.288049
64	1463.629578	1698.777679	1695.118234	1689.040464	1680.564756	1669.701079	1656.437978	1640.733935
62	1463.05249	1698.778897	1695.124795	1689.061155	1680.615096	1669.804654	1656.627764	1641.054649
60	1462.573053	1698.778137	1695.123611	1689.064885	1680.635933	1669.862281	1656.749551	1641.276366
58	1462.232191	1698.775265	1695.11429	1689.051264	1680.627661	1669.876572	1656.810443	1641.41423
56	1462.08593	1698.769974	1695.09578	1689.01852	1680.588375	1669.846637	1656.812301	1641.475356
54	1462.211801	1698.761727	1695.066198	1688.963224	1680.513611	1669.768045	1656.752222	1641.46032
52	1462.718527	1698.749659	1695.022468	1688.879691	1680.395618	1669.632179	1656.622248	1641.363525
50	1463.761041	1698.732375	1694.959669	1688.758827	1680.221932	1669.424808	1656.40819	1641.172561
48	1465.564475	1698.707577	1694.869768	1688.586006	1679.972746	1669.123413	1656.08728	1640.866409
46	1468.4639	1698.671294	1694.739119	1688.336961	1679.616026	1668.692364	1655.623933	1640.412044
44	1472.973073	1698.616189	1694.54312	1687.969436	1679.098115	1668.074116	1654.962347	1639.758594
42	1479.910013	1698.527379	1694.233658	1687.404917	1678.32473	1667.172779	1654.013619	1638.827694
40	1490.642888	1698.370485	1693.705837	1686.485071	1677.120743	1665.823151	1652.633887	1637.498477
38	1507.617628	1698.049454	1692.694754	1684.858254	1675.143542	1663.735522	1650.591689	1635.58831
36	1535.642726	1697.200816	1690.388468	1681.674393	1671.721863	1660.428662	1647.545427	1632.847424
34	1585.652927	1693.475709	1683.878394	1675.097148	1665.874363	1655.372386	1643.178331	1629.058732
